date,open,high,low,close,volume,unadjusted,putthrough
2014-04-15,4.7087,4.7087,4.5600,4.5600,99000,9.2000,0
2014-04-16,4.5104,4.5600,4.3122,4.4113,124400,8.9000,0
2014-04-17,4.4609,4.5104,4.4609,4.5105,23500,9.1000,0
2014-04-18,4.3618,4.3618,4.1635,4.1635,55100,8.4000,0
2014-04-21,4.1635,4.2131,4.0644,4.2131,16300,8.5000,0
2014-04-22,4.2131,4.4114,4.2131,4.3618,10500,8.8000,0
2014-04-23,4.3618,4.3618,4.2131,4.2626,18600,8.6000,0
2014-04-24,4.2626,4.3122,4.2130,4.3122,6100,8.7000,0
2014-04-25,4.2626,4.3618,4.2626,4.3618,16800,8.8000,0
2014-04-28,4.3122,4.3618,4.2627,4.3122,48600,8.7000,0
2014-04-29,4.2626,4.2626,4.2131,4.2626,8900,8.6000,0
2014-05-05,4.2130,4.2130,4.0643,4.1139,30500,8.3000,0
2014-05-06,4.0643,4.0643,3.8165,4.0148,43800,8.1000,0
2014-05-07,4.0148,4.1139,3.8165,3.8165,40000,7.7000,0
2014-05-08,4.0148,4.0148,3.4695,3.4696,100200,7.0000,0
2014-05-09,3.3705,3.7174,3.3705,3.6678,26600,7.4000,0
2014-05-12,3.5191,3.5191,3.4200,3.4200,17200,6.9000,0
2014-05-13,3.3704,3.4696,3.3209,3.4200,14300,6.9000,0
2014-05-14,3.4200,3.6183,3.4200,3.6183,15000,7.3000,0
2014-05-15,3.6183,3.6183,3.6183,3.6183,20400,7.3000,0
2014-05-16,3.6183,3.7174,3.5687,3.7174,33300,7.5000,0
2014-05-19,3.6678,3.7174,3.6678,3.7174,700,7.5000,0
2014-05-20,3.5687,3.7174,3.5687,3.7174,11900,7.5000,0
2014-05-21,3.6678,3.8165,3.6678,3.8165,14600,7.7000,0
2014-05-22,3.7174,3.7174,3.6678,3.7174,10200,7.5000,0
2014-05-23,3.7174,3.7670,3.7174,3.7670,68000,7.6000,0
2014-05-26,3.7174,3.7670,3.7174,3.7670,16800,7.6000,0
2014-05-27,3.7670,3.8661,3.7670,3.8165,31800,7.7000,0
2014-05-28,3.8681,4.0228,3.8681,3.9711,64500,7.7000,0
2014-05-29,3.9711,4.0227,3.9711,4.0227,90700,7.8000,0
2014-05-30,3.9711,4.0227,3.8680,3.9711,18100,7.7000,0
2014-06-02,3.9195,3.9711,3.9195,3.9711,28500,7.7000,0
2014-06-03,4.0227,4.0227,3.9711,4.0227,14700,7.8000,0
2014-06-04,4.0227,4.0227,3.9711,3.9711,54500,7.7000,0
2014-06-05,3.9195,3.9711,3.9195,3.9711,10400,7.7000,0
2014-06-06,3.9711,4.0227,3.9711,3.9711,40500,7.7000,0
2014-06-09,3.9711,4.0227,3.9711,3.9711,12000,7.7000,0
2014-06-10,3.9711,3.9711,3.9711,3.9711,8000,7.7000,0
2014-06-11,4.0227,4.0227,3.9711,3.9711,21300,7.7000,0
2014-06-12,3.9711,3.9711,3.9711,3.9711,23700,7.7000,0
2014-06-13,3.9195,3.9711,3.9195,3.9711,13600,7.7000,0
2014-06-16,4.0227,4.0227,3.9711,3.9711,1800,7.7000,0
2014-06-17,4.0742,4.0742,4.0742,4.0743,100,7.9000,0
2014-06-18,3.9712,4.0227,3.9196,4.0227,9500,7.8000,0
2014-06-19,3.7648,4.0227,3.7648,4.0227,800,7.8000,0
2014-06-20,3.9711,4.0227,3.9711,4.0227,12400,7.8000,0
2014-06-23,3.9711,4.0227,3.9711,4.0227,5100,7.8000,0
2014-06-24,3.9711,4.0227,3.9196,3.9711,24400,7.7000,0
2014-06-25,4.0227,4.1258,3.9711,3.9711,10200,7.7000,0
2014-06-26,3.9711,4.0742,3.9711,4.0743,5800,7.9000,0
2014-06-27,4.0227,4.0227,4.0227,4.0227,8600,7.8000,0
2014-06-30,4.0743,4.0743,4.0743,4.0743,5300,7.9000,0
2014-07-01,4.0743,4.2806,4.0743,4.2805,59500,8.3000,0
2014-07-02,4.1774,4.2805,4.1258,4.2805,3100,8.3000,0
2014-07-03,4.2289,4.2805,4.1774,4.2805,20500,8.3000,0
2014-07-04,4.2805,4.2805,4.2289,4.2805,13500,8.3000,0
2014-07-07,4.2805,4.3321,4.2805,4.3321,15400,8.4000,0
2014-07-08,4.2805,4.2805,4.1774,4.2805,31100,8.3000,0
2014-07-09,4.2805,4.3321,4.2805,4.2805,47400,8.3000,0
2014-07-10,4.2289,4.2289,4.1774,4.1774,28000,8.1000,0
2014-07-11,4.2290,4.2290,4.1258,4.2290,11500,8.2000,0
2014-07-14,4.2290,4.2806,4.1774,4.2805,11400,8.3000,0
2014-07-15,4.1774,4.3836,4.1774,4.3837,42500,8.5000,0
2014-07-16,4.3321,4.3837,4.1774,4.3837,7800,8.5000,0
2014-07-17,4.3837,4.4353,4.3837,4.4353,4500,8.6000,0
2014-07-18,4.4353,4.4353,4.4353,4.4353,100,8.6000,0
2014-07-21,4.3837,4.4353,4.3837,4.3837,52900,8.5000,0
2014-07-22,4.3321,4.3837,4.2806,4.3837,10400,8.5000,0
2014-07-23,4.3321,4.3321,4.2806,4.2805,5700,8.3000,0
2014-07-24,4.3836,4.3836,4.3321,4.3837,18100,8.5000,0
2014-07-25,4.4353,4.4868,4.3837,4.3837,55000,8.5000,0
2014-07-28,4.3321,4.3321,4.2806,4.3321,20300,8.4000,0
2014-07-29,4.4868,4.4868,4.2805,4.2805,300,8.3000,0
2014-07-30,4.4352,4.4868,4.3836,4.4353,24200,8.6000,0
2014-07-31,4.3837,4.4869,4.3837,4.4868,38100,8.7000,0
2014-08-01,4.5384,4.6415,4.3837,4.4868,20500,8.7000,0
2014-08-04,4.5899,4.5899,4.4352,4.4353,23000,8.6000,0
2014-08-05,4.4869,4.8479,4.4353,4.8478,146400,9.4000,0
2014-08-06,5.0025,5.0025,4.7962,4.8478,95500,9.4000,0
2014-08-07,4.8478,4.9509,4.8478,4.9510,105500,9.6000,0
2014-08-08,4.9510,4.9510,4.9510,4.9510,104100,9.6000,0
2014-08-11,4.9510,4.9510,4.8479,4.9510,34000,9.6000,0
2014-08-12,4.9510,5.0026,4.9510,5.0026,83000,9.7000,0
2014-08-13,4.9510,5.0542,4.9510,5.0026,45200,9.7000,0
2014-08-14,5.0026,5.0026,5.0026,5.0026,61200,9.7000,0
2014-08-15,5.0026,5.0026,4.9510,5.0026,12600,9.7000,0
2014-08-18,4.9510,5.0542,4.9510,4.9510,78200,9.6000,0
2014-08-19,4.8994,4.8994,4.7447,4.7963,44700,9.3000,0
2014-08-20,4.6932,4.9510,4.6416,4.9510,27500,9.6000,0
2014-08-21,4.6416,4.8479,4.6416,4.8478,25100,9.4000,0
2014-08-22,4.6415,4.8478,4.6415,4.7447,12800,9.2000,0
2014-08-25,4.7447,4.9510,4.7447,4.7963,37700,9.3000,0
2014-08-26,4.6932,4.8479,4.6932,4.7963,5800,9.3000,0
2014-08-27,4.7447,4.7963,4.6932,4.6931,22700,9.1000,0
2014-08-28,4.6415,4.7962,4.6415,4.7447,11900,9.2000,0
2014-08-29,4.7447,4.8994,4.7447,4.8994,200,9.5000,0
2014-09-03,4.8994,4.9510,4.7963,4.7963,53800,9.3000,0
2014-09-04,4.7963,4.7963,4.7447,4.7963,26000,9.3000,0
2014-09-05,4.7963,4.8479,4.7447,4.8478,37300,9.4000,0
2014-09-08,4.8478,4.8478,4.8478,4.8478,15500,9.4000,0
2014-09-09,4.7962,4.7962,4.6931,4.6931,32900,9.1000,0
2014-09-10,4.5900,4.7962,4.5384,4.7963,6500,9.3000,0
2014-09-11,4.7963,4.7963,4.6932,4.7963,42500,9.3000,0
2014-09-12,4.7447,4.7963,4.6416,4.7963,18472,9.3000,0
2014-09-15,4.8479,5.0026,4.7447,4.8478,15700,9.4000,0
2014-09-16,4.6931,4.7962,4.6931,4.7963,3200,9.3000,0
2014-09-17,4.6932,4.7963,4.6932,4.7447,2500,9.2000,0
2014-09-18,4.8994,4.8994,4.7963,4.7963,900,9.3000,0
2014-09-19,4.6932,4.7963,4.6932,4.7963,2000,9.3000,0
2014-09-22,4.7447,4.7447,4.6416,4.6416,7600,9.0000,0
2014-09-23,4.9510,4.9510,4.3837,4.6416,15300,9.0000,0
2014-09-25,4.5900,4.6932,4.5900,4.6931,5000,9.1000,0
2014-09-26,4.6931,4.7447,4.6931,4.7447,1000,9.2000,0
2014-09-29,4.7447,4.7447,4.6416,4.7447,9600,9.2000,0
2014-09-30,4.5900,4.7447,4.5900,4.7447,2200,9.2000,0
2014-10-01,4.7447,4.7963,4.7447,4.7963,1500,9.3000,0
2014-10-02,4.6932,4.7963,4.6932,4.7963,4100,9.3000,0
2014-10-03,4.7963,4.7963,4.6416,4.7963,30320,9.3000,0
2014-10-06,4.8479,5.2605,4.8479,4.9510,3100,9.6000,0
